DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,LIFEEXP65F,2023,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,LIFEEXP65F,2024,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,LIFEEXP65F,2025,23.3,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2015,21.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2016,22,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2017,21.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2018,21.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2019,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2020,20.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2021,21.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2022,21.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2023,21.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2024,22,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,LIFEEXP65F,2025,22,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2015,21.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2016,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2017,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2018,21.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2019,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2020,19.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2021,21.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2022,21.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2023,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2024,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,LIFEEXP65F,2025,22.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2015,21.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2016,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2017,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2018,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2019,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2020,19.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2021,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2022,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2023,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2024,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,LIFEEXP65F,2025,22.5,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2015,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2016,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2017,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2018,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2019,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2020,21.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2021,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2022,22,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2023,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2024,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,LIFEEXP65F,2025,23,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2015,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2016,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2017,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2018,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2019,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2020,21.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2021,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2022,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2023,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2024,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,LIFEEXP65F,2025,23.1,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2015,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2016,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2017,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2018,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2019,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2020,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2021,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2022,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2023,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2024,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,LIFEEXP65F,2025,23.3,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2015,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2016,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2017,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2018,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2019,23.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2020,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2021,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2022,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2023,23.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2024,23.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,LIFEEXP65F,2025,23.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2015,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2016,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2017,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2018,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2019,23.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2020,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2021,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2022,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2023,23.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2024,23.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,LIFEEXP65F,2025,23.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2015,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2016,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2017,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2018,23.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2019,23.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2020,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2021,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2022,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2023,23.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2024,23.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,LIFEEXP65F,2025,24.1,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2015,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2016,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2017,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2018,23.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2019,23.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2020,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2021,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2022,23.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2023,23.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2024,23.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,LIFEEXP65F,2025,24.1,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2015,22.4,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2016,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2017,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2018,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2019,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2020,22.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2021,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2022,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2023,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2024,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,LIFEEXP65F,2025,23.4,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2015,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2016,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2017,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2018,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2019,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2020,21.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2021,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2022,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2023,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2024,23.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,LIFEEXP65F,2025,23.5,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2015,22.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2016,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2017,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2018,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2019,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2020,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2021,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2022,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2023,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2024,23.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,LIFEEXP65F,2025,23.6,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2015,21.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2016,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2017,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2018,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2019,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2020,21.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2021,22.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2022,22.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2023,23,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2024,22.6,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,LIFEEXP65F,2025,23,e,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2015,22.7,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2016,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2017,23.2,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2018,23.3,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2019,23.5,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2020,22.8,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2021,23.1,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,LIFEEXP65F,2022,22.9,,,,TIPO_DATO15__LIFEEXP65F_N1,,,
