DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2017,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2018,31.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2019,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2020,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2021,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2022,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2023,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2024,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MEANAGECH,2025,32.5,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2015,31.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2016,31.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2017,31.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2018,31.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2019,31.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2020,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2021,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2022,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2023,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2024,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MEANAGECH,2025,32.1,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2015,30.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2016,31.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2017,31.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2018,31.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2019,31.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2020,31.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2021,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2022,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2023,31.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2024,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MEANAGECH,2025,32,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2015,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2016,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2017,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2018,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2019,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2020,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2021,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2022,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2023,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2024,32.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,MEANAGECH,2025,32.8,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2015,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2016,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2017,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2018,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2019,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2020,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2021,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2022,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2023,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2024,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,MEANAGECH,2025,32.7,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2015,31.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2016,31.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2017,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2018,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2019,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2020,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2021,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2022,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2023,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2024,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,MEANAGECH,2025,32,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2015,31.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2016,31.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2017,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2018,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2019,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2020,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2021,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2022,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2023,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2024,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,MEANAGECH,2025,32,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2015,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2016,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2017,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2018,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2019,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2020,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2021,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2022,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2023,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2024,32.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,MEANAGECH,2025,32.6,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2015,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2016,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2017,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2018,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2019,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2020,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2021,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2022,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2023,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2024,32.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,MEANAGECH,2025,32.6,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2015,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2016,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2017,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2018,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2019,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2020,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2021,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2022,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2023,32.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2024,32.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,MEANAGECH,2025,32.8,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2015,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2016,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2017,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2018,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2019,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2020,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2021,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2022,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2023,32.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2024,32.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,MEANAGECH,2025,32.9,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2015,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2016,32,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2017,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2018,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2019,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2020,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2021,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2022,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2023,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2024,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,MEANAGECH,2025,32.8,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2015,31.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2016,31.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2017,31.8,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2018,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2019,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2020,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2021,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2022,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2023,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2024,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,MEANAGECH,2025,32.9,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2015,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2016,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2017,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2018,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2019,32.3,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2020,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2021,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2022,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2023,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2024,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,MEANAGECH,2025,32.7,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2015,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2016,31.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2017,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2018,32.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2019,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2020,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2021,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2022,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2023,32.5,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2024,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,MEANAGECH,2025,32.6,e,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2015,32.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2016,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2017,32.4,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2018,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2019,32.6,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2020,32.7,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2021,32.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2022,32.9,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2023,33.2,,,,TIPO_DATO15__MEANAGECH_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,MEANAGECH,2024,33.1,,,,TIPO_DATO15__MEANAGECH_N1,,,
