DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP1564,2026,63.3,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2015,65.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2016,64.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2017,64.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2018,64.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2019,64.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2020,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2021,64.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2022,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2023,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2024,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2025,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP1564,2026,64.3,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2015,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2016,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2017,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2018,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2019,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2020,62.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2021,62.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2022,62.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2023,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2024,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2025,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP1564,2026,62.7,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2015,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2016,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2017,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2018,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2019,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2020,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2021,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2022,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2023,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2024,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2025,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP1564,2026,63.3,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2015,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2016,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2017,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2018,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2019,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2020,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2021,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2022,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2023,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2024,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2025,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP1564,2026,63.1,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2015,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2016,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2017,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2018,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2019,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2020,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2021,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2022,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2023,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2024,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2025,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP1564,2026,63.1,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2015,64.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2016,64.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2017,64.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2018,64.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2019,64.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2020,64.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2021,64.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2022,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2023,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2024,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2025,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP1564,2026,63.8,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2015,64.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2016,64.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2017,64.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2018,64.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2019,64.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2020,64.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2021,64.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2022,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2023,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2024,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2025,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP1564,2026,63.8,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2015,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2016,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2017,63.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2018,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2019,63.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2020,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2021,63.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2022,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2023,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2024,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2025,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP1564,2026,62.9,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2015,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2016,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2017,63.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2018,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2019,63.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2020,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2021,63.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2022,63.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2023,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2024,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2025,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP1564,2026,62.9,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2015,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2016,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2017,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2018,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2019,63.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2020,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2021,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2022,63.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2023,63.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2024,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2025,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP1564,2026,63.2,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2015,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2016,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2017,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2018,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2019,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2020,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2021,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2022,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2023,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2024,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2025,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP1564,2026,63.9,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2015,64.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2016,64.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2017,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2018,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2019,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2020,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2021,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2022,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2023,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2024,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2025,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP1564,2026,63.8,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2015,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2016,62.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2017,62.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2018,62.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2019,62,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2020,61.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2021,61.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2022,61.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2023,61.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2024,61.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2025,61.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP1564,2026,60.9,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2015,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2016,64.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2017,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2018,64.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2019,64,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2020,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2021,63.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2022,63.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2023,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2024,63.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2025,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP1564,2026,63.3,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2015,63.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2016,63.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2017,63.2,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2018,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2019,63.1,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2020,63,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2021,62.9,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2022,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2023,62.7,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2024,62.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2025,62.5,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP1564,2026,62.3,e,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2015,64.8,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2016,64.6,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2017,64.4,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2018,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2019,64.3,,,,TIPO_DATO15__POP1564_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP1564,2020,64.2,,,,TIPO_DATO15__POP1564_N1,,,
