DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE45,LIFEEXP65M,2020,18.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE45,LIFEEXP65M,2021,18.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE45,LIFEEXP65M,2022,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE45,LIFEEXP65M,2023,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE45,LIFEEXP65M,2024,19.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITE45,LIFEEXP65M,2025,19.5,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2015,18.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2016,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2017,18.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2018,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2019,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2020,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2021,18.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2022,18.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2023,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2024,19.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF,LIFEEXP65M,2025,19.5,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2015,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2016,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2017,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2018,19.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2019,19.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2020,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2021,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2022,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2023,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2024,19.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF1,LIFEEXP65M,2025,19.9,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2015,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2016,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2017,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2018,19.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2019,19.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2020,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2021,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2022,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2023,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2024,20.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF11,LIFEEXP65M,2025,20,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2015,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2016,19.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2017,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2018,19.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2019,19.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2020,18.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2021,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2022,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2023,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2024,19.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF12,LIFEEXP65M,2025,20,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2015,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2016,19.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2017,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2018,19.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2019,19.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2020,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2021,18.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2022,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2023,19.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2024,19.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF13,LIFEEXP65M,2025,19.4,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2015,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2016,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2017,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2018,19.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2019,19.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2020,19.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2021,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2022,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2023,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2024,19.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF14,LIFEEXP65M,2025,20.1,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2015,18.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2016,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2017,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2018,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2019,19.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2020,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2021,18.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2022,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2023,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2024,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF2,LIFEEXP65M,2025,19.4,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2015,19.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2016,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2017,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2018,19.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2019,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2020,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2021,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2022,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2023,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2024,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF21,LIFEEXP65M,2025,19.3,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2015,18.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2016,19.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2017,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2018,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2019,19.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2020,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2021,17.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2022,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2023,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2024,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF22,LIFEEXP65M,2025,19.4,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2015,17.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2016,18,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2017,17.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2018,18.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2019,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2020,17.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2021,17.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2022,18,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2023,18.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2024,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF3,LIFEEXP65M,2025,18.9,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2015,17.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2016,17.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2017,17.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2018,17.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2019,18.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2020,17.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2021,17.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2022,17.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2023,17.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2024,18.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF31,LIFEEXP65M,2025,18.8,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2015,17.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2016,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2017,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2018,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2019,19.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2020,18.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2021,18.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2022,18.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2023,18.6,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2024,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF32,LIFEEXP65M,2025,19.2,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2015,17,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2016,17.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2017,17.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2018,17.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2019,18.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2020,17.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2021,17.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2022,17.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2023,18.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2024,18.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF33,LIFEEXP65M,2025,18.7,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2015,18.2,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2016,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2017,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2018,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2019,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2020,18.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2021,18.5,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2022,18.3,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2023,18.8,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2024,19.1,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF34,LIFEEXP65M,2025,19.2,e,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF35,LIFEEXP65M,2015,18,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF35,LIFEEXP65M,2016,18.7,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF35,LIFEEXP65M,2017,18.4,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF35,LIFEEXP65M,2018,18.9,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITF35,LIFEEXP65M,2019,19,,,,TIPO_DATO15__LIFEEXP65M_N1,,,
