DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2018,21.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2019,21.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2020,21.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2021,21.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2022,22.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2023,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2024,22.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2025,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2026,23.6,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2015,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2016,24,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2017,24.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2018,24.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2019,24.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2020,24.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2021,24.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2022,24.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2023,25,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2024,25.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2025,25.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,POP65OVER,2026,25.5,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2015,20.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2016,20.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2017,21.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2018,21.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2019,21.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2020,21.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2021,21.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2022,22.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2023,22.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2024,22.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2025,23,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,POP65OVER,2026,23.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2015,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2016,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2017,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2018,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2019,24.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2020,24.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2021,24.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2022,24.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2023,25,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2024,25.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2025,25.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP65OVER,2026,25.8,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2015,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2016,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2017,23.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2018,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2019,23.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2020,24,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2021,24,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2022,24.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2023,24.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2024,24.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2025,24.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP65OVER,2026,25,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2015,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2016,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2017,23.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2018,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2019,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2020,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2021,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2022,24.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2023,24.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2024,24.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2025,25.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP65OVER,2026,25.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2015,22.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2016,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2017,23.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2018,23.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2019,23.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2020,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2021,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2022,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2023,24.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2024,24.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2025,25,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP65OVER,2026,25.3,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2015,19,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2016,19.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2017,19.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2018,19.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2019,19.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2020,19.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2021,19.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2022,20,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2023,20.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2024,20.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2025,21,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP65OVER,2026,21.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2015,19,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2016,19.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2017,19.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2018,19.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2019,19.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2020,19.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2021,19.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2022,20,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2023,20.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2024,20.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2025,21,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP65OVER,2026,21.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2015,20.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2016,21.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2017,21.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2018,21.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2019,22.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2020,22.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2021,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2022,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2023,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2024,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2025,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP65OVER,2026,24.5,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2015,20.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2016,21.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2017,21.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2018,21.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2019,22.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2020,22.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2021,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2022,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2023,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2024,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2025,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP65OVER,2026,24.5,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2015,21.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2016,22.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2017,22.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2018,22.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2019,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2020,23.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2021,23.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2022,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2023,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2024,24.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2025,24.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP65OVER,2026,25.3,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2015,21.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2016,21.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2017,21.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2018,21.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2019,22.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2020,22.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2021,22.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2022,22.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2023,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2024,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2025,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP65OVER,2026,23.9,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2015,20.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2016,21,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2017,21.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2018,21.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2019,21.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2020,22.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2021,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2022,22.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2023,23.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2024,23.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2025,23.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP65OVER,2026,24.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2015,25,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2016,25.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2017,25.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2018,26.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2019,26.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2020,26.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2021,27.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2022,27.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2023,27.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2024,28.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2025,28.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP65OVER,2026,28.9,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP65OVER,2015,20.7,,,,TIPO_DATO15__POP65OVER_N1,,,
