DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2015,13.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2016,13.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2017,13,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2018,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2019,12.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2020,12.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2021,12.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2022,12.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2023,12.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2024,12,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2025,11.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,POP014,2026,11.5,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2015,13.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2016,13.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2017,13.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2018,13.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2019,13.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2020,13.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2021,13,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2022,12.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2023,12.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2024,12.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2025,12.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,POP014,2026,11.8,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2015,13.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2016,13.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2017,13.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2018,13.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2019,13.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2020,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2021,12.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2022,12.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2023,12.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2024,12.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2025,11.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITCD,POP014,2026,11.5,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2015,13.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2016,13.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2017,13.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2018,13.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2019,13.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2020,13,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2021,12.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2022,12.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2023,12.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2024,12.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2025,11.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD,POP014,2026,11.6,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2015,16.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2016,16,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2017,15.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2018,15.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2019,15.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2020,15.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2021,15.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2022,15.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2023,15.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2024,15.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2025,14.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD1,POP014,2026,14.8,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2015,16.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2016,16,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2017,15.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2018,15.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2019,15.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2020,15.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2021,15.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2022,15.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2023,15.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2024,15.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2025,14.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD10,POP014,2026,14.8,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2015,15,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2016,14.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2017,14.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2018,14.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2019,14.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2020,14.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2021,13.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2022,13.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2023,13.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2024,13.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2025,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD2,POP014,2026,12.6,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2015,15,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2016,14.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2017,14.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2018,14.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2019,14.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2020,14.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2021,13.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2022,13.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2023,13.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2024,13.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2025,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD20,POP014,2026,12.6,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2015,14,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2016,13.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2017,13.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2018,13.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2019,13.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2020,13,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2021,12.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2022,12.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2023,12.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2024,12.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2025,11.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD3,POP014,2026,11.5,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2015,14.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2016,14.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2017,14.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2018,14,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2019,13.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2020,13.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2021,13.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2022,13.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2023,13.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2024,12.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2025,12.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD31,POP014,2026,12.2,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2015,14.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2016,14.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2017,14.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2018,14,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2019,13.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2020,13.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2021,13.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2022,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2023,12.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2024,12.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2025,12.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD32,POP014,2026,11.8,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2015,12.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2016,12.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2017,12,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2018,11.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2019,11.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2020,11.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2021,11.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2022,11.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2023,10.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2024,10.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2025,10.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD33,POP014,2026,10.1,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2015,14.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2016,14.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2017,14.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2018,14.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2019,14,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2020,13.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2021,13.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2022,13.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2023,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2024,12.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2025,12.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD34,POP014,2026,11.9,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2015,13,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2016,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2017,12.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2018,12.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2019,12.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2020,12.1,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2021,12,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2022,11.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2023,11.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2024,11.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2025,11,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD35,POP014,2026,10.7,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2015,13.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2016,13.8,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2017,13.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2018,13.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2019,13.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2020,12.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2021,12.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2022,12.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2023,12.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2024,11.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2025,11.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD36,POP014,2026,11.3,e,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2015,11.4,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2016,11.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2017,11.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2018,11.2,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2019,11,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2020,10.9,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2021,10.7,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2022,10.6,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2023,10.5,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2024,10.3,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2025,10,,,,TIPO_DATO15__POP014_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITD37,POP014,2026,9.8,e,,,TIPO_DATO15__POP014_N1,,,
